,datetime,interval_minutes,index,ntp_volume_this_tip_intervalml,A Current,Peaks,Troughs,Peaks_daily_avg,Troughs_daily_avg,A Current_daily_avg,ntp_volume_this_tip_intervalml_daily_avg,pH,sCOD_kg/m3,COD_kg/m3,CH4%,CO2,H2S,TE,TS,VS,TSS,COND,VFA,sample_vol
1504,2024-02-02 23:00:00,,252.0,197.03981684981682,25.7,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1505,2024-02-02 23:10:00,,1539.0,,26.2,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1506,2024-02-02 23:10:00,,1540.0,,26.245,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1507,2024-02-02 23:20:00,,1541.0,,26.792,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1508,2024-02-02 23:30:00,,1542.0,,27.118,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1509,2024-02-02 23:40:00,,1543.0,,27.461,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1510,2024-02-02 23:50:00,,1544.0,,27.842,,,,19.9,21.853787037037037,42.98555657305657,,,,,,,,,,,,,
1511,2024-02-03 00:00:00,,254.0,165.74355311355313,28.128,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1512,2024-02-03 00:10:00,,1546.0,,28.438,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1513,2024-02-03 00:10:00,,1545.0,,28.3,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1514,2024-02-03 00:20:00,,1548.0,,28.672,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1515,2024-02-03 00:20:00,,1547.0,,28.3,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1516,2024-02-03 00:30:00,,1549.0,,28.6,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1517,2024-02-03 00:30:00,,1550.0,,28.923,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1518,2024-02-03 00:40:00,,1551.0,,29.1,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1519,2024-02-03 00:40:00,,1552.0,,29.141,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1520,2024-02-03 00:50:00,,1553.0,,29.3,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1521,2024-02-03 00:50:00,,1554.0,,29.389,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1522,2024-02-03 01:00:00,,255.0,144.9223076923077,29.53,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1523,2024-02-03 01:10:00,,1555.0,,29.802,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1524,2024-02-03 01:20:00,,1556.0,,29.955,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1525,2024-02-03 01:30:00,,1557.0,,30.188,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1526,2024-02-03 01:40:00,,1558.0,,30.3,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1527,2024-02-03 01:40:00,,1559.0,,30.259,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1528,2024-02-03 01:50:00,,1561.0,,30.384,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1529,2024-02-03 01:50:00,,1560.0,,30.4,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1530,2024-02-03 02:00:00,,256.0,113.84069597069598,30.2,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1531,2024-02-03 02:00:00,,257.0,113.84069597069598,30.528,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1532,2024-02-03 02:10:00,,1563.0,,30.62,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1533,2024-02-03 02:10:00,,1562.0,,30.8,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1534,2024-02-03 02:20:00,,1564.0,,30.6,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1535,2024-02-03 02:20:00,,1565.0,,30.727,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1536,2024-02-03 02:30:00,,1566.0,,30.894,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1537,2024-02-03 02:40:00,,1567.0,,30.928,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1538,2024-02-03 02:50:00,,1568.0,,31.042,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1539,2024-02-03 03:00:00,,258.0,124.14399267399268,31.092,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1540,2024-02-03 03:10:00,,1569.0,,31.5,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1541,2024-02-03 03:10:00,,1570.0,,31.206,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1542,2024-02-03 03:20:00,,1572.0,,31.264,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1543,2024-02-03 03:20:00,,1571.0,,31.2,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1544,2024-02-03 03:30:00,,1573.0,,31.5,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1545,2024-02-03 03:30:00,,1574.0,,31.316,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1546,2024-02-03 03:40:00,,1576.0,,31.342,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1547,2024-02-03 03:40:00,,1575.0,,31.3,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1548,2024-02-03 03:50:00,,1577.0,,31.3,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1549,2024-02-03 03:50:00,,1578.0,,31.357,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1550,2024-02-03 04:00:00,,259.0,113.74410256410256,31.421,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1551,2024-02-03 04:10:00,,1579.0,,31.439,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1552,2024-02-03 04:20:00,,1580.0,,31.489,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1553,2024-02-03 04:30:00,,1581.0,,31.515,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1554,2024-02-03 04:40:00,,1582.0,,31.4,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1555,2024-02-03 04:40:00,,1583.0,,31.519,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1556,2024-02-03 04:50:00,,1585.0,,31.545,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1557,2024-02-03 04:50:00,,1584.0,,31.7,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1558,2024-02-03 05:00:00,,261.0,93.03018315018315,31.563,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1559,2024-02-03 05:00:00,,260.0,93.03018315018315,31.5,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1560,2024-02-03 05:10:00,,1586.0,,31.4,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1561,2024-02-03 05:10:00,,1587.0,,31.591,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1562,2024-02-03 05:20:00,,1588.0,,31.528,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1563,2024-02-03 05:30:00,,1589.0,,31.574,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1564,2024-02-03 05:40:00,,1590.0,,31.606,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1565,2024-02-03 05:50:00,,1591.0,,31.606,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1566,2024-02-03 06:00:00,,262.0,103.35494505494505,31.4,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1567,2024-02-03 06:00:00,,263.0,103.35494505494505,31.597,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1568,2024-02-03 06:10:00,,1592.0,,32.1,32.1,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1569,2024-02-03 06:10:00,,1593.0,,31.567,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1570,2024-02-03 06:20:00,,1594.0,,31.6,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1571,2024-02-03 06:20:00,,1595.0,,31.537,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1572,2024-02-03 06:30:00,,1596.0,,31.5,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1573,2024-02-03 06:30:00,,1597.0,,31.467,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1574,2024-02-03 06:40:00,,1599.0,,31.501,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1575,2024-02-03 06:40:00,,1598.0,,31.5,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1576,2024-02-03 06:50:00,,1600.0,,31.478,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1577,2024-02-03 07:00:00,,264.0,82.73761904761905,31.442,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1578,2024-02-03 07:10:00,,1601.0,,31.424,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1579,2024-02-03 07:20:00,,1602.0,,31.343,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1580,2024-02-03 07:30:00,,1603.0,,31.4,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1581,2024-02-03 07:30:00,,1604.0,,31.328,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1582,2024-02-03 07:40:00,,1605.0,,31.2,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1583,2024-02-03 07:40:00,,1606.0,,31.301,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1584,2024-02-03 07:50:00,,1607.0,,31.4,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1585,2024-02-03 07:50:00,,1608.0,,31.247,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1586,2024-02-03 08:00:00,,265.0,72.41285714285715,31.1,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1587,2024-02-03 08:00:00,,266.0,72.41285714285715,31.223,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1588,2024-02-03 08:10:00,,1609.0,,31.3,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1589,2024-02-03 08:10:00,,1610.0,,31.221,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1590,2024-02-03 08:20:00,,1611.0,,31.205,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1591,2024-02-03 08:30:00,,1612.0,,31.104,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1592,2024-02-03 08:40:00,,1613.0,,31.174,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1593,2024-02-03 08:50:00,,1614.0,,31.092,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1594,2024-02-03 09:00:00,,267.0,72.40212454212455,31.2,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1595,2024-02-03 09:00:00,,268.0,72.40212454212455,31.036,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1596,2024-02-03 09:10:00,,1616.0,,31.04,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1597,2024-02-03 09:10:00,,1615.0,,31.2,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1598,2024-02-03 09:20:00,,1617.0,,31.4,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1599,2024-02-03 09:20:00,,1618.0,,30.977,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1600,2024-02-03 09:30:00,,1619.0,,30.7,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1601,2024-02-03 09:30:00,,1620.0,,30.884,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1602,2024-02-03 09:40:00,,1621.0,,31.0,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1603,2024-02-03 09:40:00,,1622.0,,30.898,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1604,2024-02-03 09:50:00,,1623.0,,30.859,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1605,2024-02-03 10:00:00,,269.0,51.688205128205134,30.81,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1606,2024-02-03 10:10:00,,1624.0,,30.707,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1607,2024-02-03 10:20:00,,1625.0,,30.724,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1608,2024-02-03 10:30:00,,1626.0,,30.5,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1609,2024-02-03 10:30:00,,1627.0,,30.657,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1610,2024-02-03 10:40:00,,1628.0,,30.4,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1611,2024-02-03 10:40:00,,1629.0,,30.615,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1612,2024-02-03 10:50:00,,1631.0,,30.544,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1613,2024-02-03 10:50:00,,1630.0,,30.5,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1614,2024-02-03 11:00:00,,270.0,51.70967032967033,30.6,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1615,2024-02-03 11:00:00,,271.0,51.70967032967033,30.534,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1616,2024-02-03 11:10:00,,1633.0,,30.474,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1617,2024-02-03 11:10:00,,1632.0,,30.5,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1618,2024-02-03 11:20:00,,1634.0,,30.427,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1619,2024-02-03 11:30:00,,1635.0,,30.428,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1620,2024-02-03 11:40:00,,1636.0,,30.371,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1621,2024-02-03 11:50:00,,1637.0,,30.399,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1622,2024-02-03 12:00:00,,273.0,62.04516483516484,30.356,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1623,2024-02-03 12:00:00,,272.0,62.04516483516484,30.2,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1624,2024-02-03 12:10:00,,1639.0,,30.246,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1625,2024-02-03 12:10:00,,1638.0,,30.5,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1626,2024-02-03 12:20:00,,1641.0,,30.235,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1627,2024-02-03 12:20:00,,1640.0,,30.3,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1628,2024-02-03 12:30:00,,1643.0,,30.209,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1629,2024-02-03 12:30:00,,1642.0,,29.8,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1630,2024-02-03 12:40:00,,1645.0,,30.119,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1631,2024-02-03 12:40:00,,1644.0,,30.1,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1632,2024-02-03 12:50:00,,1646.0,,30.11,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1633,2024-02-03 13:00:00,,274.0,41.33124542124542,30.074,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1634,2024-02-03 13:10:00,,1647.0,,29.989,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1635,2024-02-03 13:20:00,,1648.0,,29.964,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1636,2024-02-03 13:30:00,,1649.0,,30.3,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1637,2024-02-03 13:30:00,,1650.0,,29.954,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1638,2024-02-03 13:40:00,,1651.0,,29.9,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1639,2024-02-03 13:40:00,,1652.0,,29.808,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1640,2024-02-03 13:50:00,,1653.0,,29.7,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1641,2024-02-03 13:50:00,,1654.0,,29.852,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1642,2024-02-03 14:00:00,,276.0,61.980769230769226,29.815,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1643,2024-02-03 14:00:00,,275.0,61.980769230769226,29.8,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1644,2024-02-03 14:10:00,,1655.0,,29.8,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1645,2024-02-03 14:10:00,,1656.0,,29.718,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1646,2024-02-03 14:20:00,,1657.0,,29.676,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1647,2024-02-03 14:30:00,,1658.0,,29.627,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1648,2024-02-03 14:40:00,,1659.0,,29.566,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1649,2024-02-03 14:50:00,,1660.0,,29.515,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1650,2024-02-03 15:00:00,,278.0,41.32051282051282,29.491,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1651,2024-02-03 15:00:00,,277.0,41.32051282051282,29.6,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1652,2024-02-03 15:10:00,,1662.0,,29.514,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1653,2024-02-03 15:10:00,,1661.0,,29.2,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1654,2024-02-03 15:20:00,,1664.0,,29.429,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1655,2024-02-03 15:20:00,,1663.0,,29.3,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1656,2024-02-03 15:30:00,,1665.0,,29.343,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1657,2024-02-03 15:40:00,,1666.0,,29.261,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1658,2024-02-03 15:50:00,,1667.0,,29.261,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1659,2024-02-03 16:00:00,,279.0,61.970036630036624,29.208,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1660,2024-02-03 16:10:00,,1668.0,,29.147,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1661,2024-02-03 16:20:00,,1669.0,,29.079,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1662,2024-02-03 16:30:00,,1670.0,,29.1,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1663,2024-02-03 16:30:00,,1671.0,,29.059,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1664,2024-02-03 16:40:00,,1672.0,,29.0,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1665,2024-02-03 16:40:00,,1673.0,,28.972,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1666,2024-02-03 16:50:00,,1674.0,,28.9,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1667,2024-02-03 16:50:00,,1675.0,,28.97,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1668,2024-02-03 17:00:00,,280.0,51.65600732600733,28.844,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1669,2024-02-03 17:10:00,,1676.0,,28.799,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1670,2024-02-03 17:20:00,,1677.0,,28.708,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1671,2024-02-03 17:30:00,,1678.0,,28.754,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1672,2024-02-03 17:40:00,,1680.0,,28.66,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1673,2024-02-03 17:40:00,,1679.0,,28.9,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1674,2024-02-03 17:50:00,,1681.0,,29.1,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1675,2024-02-03 17:50:00,,1682.0,,28.562,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1676,2024-02-03 18:00:00,,281.0,51.64527472527472,28.4,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1677,2024-02-03 18:00:00,,282.0,51.64527472527472,28.568,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1678,2024-02-03 18:10:00,,1684.0,,28.555,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1679,2024-02-03 18:10:00,,1683.0,,28.5,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1680,2024-02-03 18:20:00,,1685.0,,28.488,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1681,2024-02-03 18:30:00,,1686.0,,28.491,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1682,2024-02-03 18:40:00,,1687.0,,28.392,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1683,2024-02-03 18:50:00,,1688.0,,28.306,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1684,2024-02-03 19:00:00,,283.0,41.33124542124542,28.225,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1685,2024-02-03 19:10:00,,1689.0,,28.3,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1686,2024-02-03 19:10:00,,1690.0,,28.198,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1687,2024-02-03 19:20:00,,1691.0,,27.7,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1688,2024-02-03 19:20:00,,1692.0,,28.104,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1689,2024-02-03 19:30:00,,1693.0,,28.0,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1690,2024-02-03 19:30:00,,1694.0,,27.971,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1691,2024-02-03 19:40:00,,1695.0,,27.9,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1692,2024-02-03 19:40:00,,1696.0,,28.026,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1693,2024-02-03 19:50:00,,1697.0,,27.928,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1694,2024-02-03 20:00:00,,284.0,51.64527472527472,27.882,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1695,2024-02-03 20:10:00,,1698.0,,27.815,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1696,2024-02-03 20:20:00,,1699.0,,27.727,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1697,2024-02-03 20:30:00,,1700.0,,27.9,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1698,2024-02-03 20:30:00,,1701.0,,27.756,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1699,2024-02-03 20:40:00,,1703.0,,27.659,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1700,2024-02-03 20:40:00,,1702.0,,27.5,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1701,2024-02-03 20:50:00,,1704.0,,27.4,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1702,2024-02-03 20:50:00,,1705.0,,27.583,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1703,2024-02-03 21:00:00,,286.0,51.65600732600732,27.524,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1704,2024-02-03 21:00:00,,285.0,51.65600732600732,27.4,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1705,2024-02-03 21:10:00,,1706.0,,27.2,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1706,2024-02-03 21:10:00,,1707.0,,27.429,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1707,2024-02-03 21:20:00,,1708.0,,27.302,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1708,2024-02-03 21:30:00,,1709.0,,27.234,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1709,2024-02-03 21:40:00,,1710.0,,27.154,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1710,2024-02-03 21:50:00,,1711.0,,27.083,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1711,2024-02-03 22:00:00,,288.0,41.32051282051282,26.997,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1712,2024-02-03 22:00:00,,287.0,41.32051282051282,27.0,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1713,2024-02-03 22:10:00,,1712.0,,27.0,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1714,2024-02-03 22:10:00,,1713.0,,26.937,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1715,2024-02-03 22:20:00,,1714.0,,26.8,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1716,2024-02-03 22:20:00,,1715.0,,26.831,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1717,2024-02-03 22:30:00,,1716.0,,27.1,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1718,2024-02-03 22:30:00,,1717.0,,26.774,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
1719,2024-02-03 22:40:00,,1718.0,,26.9,,,32.1,,29.654795454545457,72.6665638990639,,,,,,,,,,,,,
